activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
3684110,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
3684085,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684073,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684115,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
3684045,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3684174,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684175,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684054,updated,Shipped,Shipped,Shipped,0,0,50,575,386,1011,0
3684047,updated,Shipped,Shipped,Shipped,0,0,50,575,402,1027,0
3684183,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684102,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
3684202,updated,Shipped,Shipped,Shipped,0,0,50,575,386,1011,0
3684008,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3684154,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3684194,updated,Shipped,Shipped,Shipped,0,0,50,575,386,1011,0
3690691,updated,Shipped,Shipped,Shipped,0,600,50,950,386,1386,0
3713189,updated,Shipped,Shipped,Shipped,0,0,50,700,562,1312,0
3713188,updated,Shipped,Shipped,Shipped,0,0,50,700,526,1276,0
3713187,updated,Shipped,Shipped,Shipped,0,0,50,700,526,1276,0
3713179,updated,Shipped,Shipped,Shipped,0,0,50,700,544,1294,0
3713186,updated,Shipped,Shipped,Shipped,0,0,50,700,504,1254,0
3713184,updated,Shipped,Shipped,Shipped,0,0,50,700,526,1276,0
3713183,updated,Shipped,Shipped,Shipped,0,0,50,700,504,1254,0
3713182,updated,Shipped,Shipped,Shipped,0,0,50,700,526,1276,0
3713180,updated,Shipped,Shipped,Shipped,0,0,50,700,504,1254,0
3713185,updated,Shipped,Shipped,Shipped,0,0,50,700,504,1254,0
3713177,updated,Shipped,Shipped,Shipped,0,0,50,700,504,1254,0
3713178,updated,Shipped,Shipped,Shipped,0,0,50,700,526,1276,0
3690689,updated,Shipped,Shipped,Shipped,0,600,50,950,402,1402,0
3690695,updated,Shipped,Shipped,Shipped,0,600,50,950,386,1386,0
3682323,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3683225,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3685040,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3683170,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3682868,updated,Shipped,Shipped,Shipped,0,0,100,288,1790,2178,0
3687186,updated,Shipped,Shipped,Shipped,0,0,100,575,1026,1701,0
3688928,updated,Shipped,Shipped,Shipped,0,0,100,575,1532,2207,0
3677500,updated,Shipped,Shipped,Shipped,0,0,100,288,1237,1625,0
3682262,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3683525,updated,Shipped,Shipped,Shipped,0,0,100,288,1192,1580,0
3683953,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3682277,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3682251,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3682739,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3683021,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3705025,updated,Shipped,Shipped,Shipped,0,0,100,575,1162,1837,0
3698011,updated,Shipped,Shipped,Shipped,0,0,100,575,1472,2147,0
3699854,updated,Shipped,Shipped,Shipped,0,0,100,575,1613,2288,0
3683835,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3695914,updated,Shipped,Shipped,Shipped,0,0,100,575,1588,2263,0
3699842,updated,Shipped,Shipped,Shipped,0,0,100,575,1237,1912,0
3683045,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3685176,updated,Shipped,Shipped,Shipped,0,0,100,288,1588,1976,0
3714266,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3714257,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3706121,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3706117,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3706113,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3714274,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3714269,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3714267,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3714263,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3714261,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3692636,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3706111,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3706102,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3706100,updated,Shipped,Shipped,Shipped,0,0,50,575,374,999,0
3714252,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714247,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714265,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706126,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706132,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714244,updated,Shipped,Shipped,Shipped,0,0,50,575,402,1027,0
3714259,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714270,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706125,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706130,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706131,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714239,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714258,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706122,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714240,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714260,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706101,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714268,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706129,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714241,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714264,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706119,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714255,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706127,updated,Shipped,Shipped,Shipped,0,0,50,575,367,992,0
3714243,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714254,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706116,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714276,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714229,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714275,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714242,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714248,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706112,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714230,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714249,updated,Shipped,Shipped,Shipped,0,0,50,575,402,1027,0
3714237,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706106,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714273,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691635,updated,Shipped,Shipped,Shipped,0,0,50,575,1607,2232,0
3714251,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714246,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714271,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691657,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706105,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714250,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706133,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714238,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706103,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714245,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706124,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706115,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3706110,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714262,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3714256,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3679616,updated,Shipped,Shipped,Shipped,0,0,300,1075,1888,3263,0
3702945,updated,Shipped,Shipped,Shipped,0,0,300,1075,1882,3257,0
3702943,updated,Shipped,Shipped,Shipped,0,0,300,1075,2137,3512,0
3702941,updated,Shipped,Shipped,Shipped,0,0,300,1075,2137,3512,0
3702944,updated,Shipped,Shipped,Shipped,0,0,300,1075,2137,3512,0
3702942,updated,Shipped,Shipped,Shipped,0,0,300,1075,2137,3512,0
3705286,updated,Shipped,Shipped,Shipped,0,0,300,1075,2038,3413,0
3702940,updated,Shipped,Shipped,Shipped,0,0,300,1075,2322,3697,0
3702946,updated,Shipped,Shipped,Shipped,0,0,300,1075,2137,3512,0
3680410,updated,Shipped,Shipped,Shipped,0,0,0,950,1920,2870,0
3680412,updated,Shipped,Shipped,Shipped,0,0,0,950,1920,2870,0
3680423,updated,Shipped,Shipped,Shipped,0,0,0,950,2206,3156,0
3673446,updated,Shipped,Shipped,Shipped,0,0,0,950,2206,3156,0
3680420,updated,Shipped,Shipped,Shipped,0,0,0,950,1272,2222,0
3680414,updated,Shipped,Shipped,Shipped,0,0,0,950,1272,2222,0
3680417,updated,Shipped,Shipped,Shipped,0,0,0,950,1920,2870,0
3680421,updated,Shipped,Shipped,Shipped,0,0,0,950,2206,3156,0
3680418,updated,Shipped,Shipped,Shipped,0,0,0,950,1758,2708,0
3680413,updated,Shipped,Shipped,Shipped,0,0,0,950,1627,2577,0
3680422,updated,Shipped,Shipped,Shipped,0,0,0,950,2320,3270,0
3680419,updated,Shipped,Shipped,Shipped,0,0,0,950,2320,3270,0
3680411,updated,Shipped,Shipped,Shipped,0,0,0,950,2206,3156,0
3680416,updated,Shipped,Shipped,Shipped,0,0,0,950,1272,2222,0
3718436,updated,Shipped,Shipped,Shipped,0,0,100,450,562,1112,0
3718692,updated,Shipped,Shipped,Shipped,0,0,100,450,494,1044,0
3718817,updated,Shipped,Shipped,Shipped,0,0,100,450,562,1112,0
3718797,updated,Shipped,Shipped,Shipped,0,0,100,450,544,1094,0
3716878,updated,Shipped,Shipped,Shipped,0,0,100,450,1703,2253,0
3716871,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3716862,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3716854,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3716912,updated,Shipped,Shipped,Shipped,0,0,100,450,1657,2207,0
3716851,updated,Shipped,Shipped,Shipped,0,0,100,450,1561,2111,0
3716897,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3716846,updated,Shipped,Shipped,Shipped,0,0,100,450,1657,2207,0
3716894,updated,Shipped,Shipped,Shipped,0,0,100,450,1561,2111,0
3716839,updated,Shipped,Shipped,Shipped,0,0,100,450,1814,2364,0
3716890,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3716835,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3716887,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3716828,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3716882,updated,Shipped,Shipped,Shipped,0,0,100,450,1657,2207,0
3716820,updated,Shipped,Shipped,Shipped,0,0,100,450,1898,2448,0
3664307,updated,Shipped,Shipped,Shipped,0,0,0,1480,3882,5362,0
3664153,updated,Shipped,Shipped,Shipped,0,0,0,1480,3882,5362,0
3664206,updated,Shipped,Shipped,Shipped,0,0,0,1480,2434,3914,0
3664250,updated,Shipped,Shipped,Shipped,0,0,0,1480,4146,5626,0
3712581,updated,Shipped,Shipped,Shipped,0,600,100,579,650,1329,0
3610279,updated,Shipped,Shipped,Shipped,0,0,100,450,1237,1787,0
3668202,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636334,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676381,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691659,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3637730,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676422,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691621,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676457,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676386,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3640339,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3693845,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636338,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691643,updated,Shipped,Shipped,Shipped,0,0,50,575,402,1027,0
3685687,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3638931,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668224,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676423,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668221,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685657,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668207,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3692624,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3648309,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676479,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668216,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691647,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668295,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676437,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3648335,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676485,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676463,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691630,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668229,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685660,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676398,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668209,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3638305,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676412,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685692,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676481,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685690,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3648329,updated,Shipped,Shipped,Shipped,0,0,50,575,402,1027,0
3692638,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3638229,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668275,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636388,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3657193,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3693837,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3657243,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3692631,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668257,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668330,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668328,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676410,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668205,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668331,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3692630,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691653,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3692627,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691627,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3637290,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636577,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676426,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3657183,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3692632,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636223,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636589,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676396,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676452,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691658,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636377,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685638,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685678,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685694,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668333,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3693834,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636375,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685553,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691640,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676425,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636329,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3693839,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668285,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685650,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685641,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3637783,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636407,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691644,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3648354,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685696,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668315,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676379,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3637246,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3704608,updated,Shipped,Shipped,Shipped,0,0,100,1410,1080,2590,0
3694952,updated,Shipped,Shipped,Shipped,0,0,0,1075,1115,2190,0
3695062,updated,Shipped,Shipped,Shipped,0,0,0,1075,1921,2996,0
3695011,updated,Shipped,Shipped,Shipped,0,0,0,1075,1921,2996,0
3694965,updated,Shipped,Shipped,Shipped,0,0,0,1075,1574,2649,0
3691690,updated,Shipped,Shipped,Shipped,0,0,0,1075,2058,3133,0
3695065,updated,Shipped,Shipped,Shipped,0,0,0,1075,1590,2665,0
3689544,updated,Shipped,Shipped,Shipped,0,0,0,1075,2058,3133,0
3695031,updated,Shipped,Shipped,Shipped,0,0,0,1075,1516,2591,0
3695007,updated,Shipped,Shipped,Shipped,0,0,0,1075,1574,2649,0
3711183,updated,Shipped,Shipped,Shipped,0,0,0,1075,1574,2649,0
3695023,updated,Shipped,Shipped,Shipped,0,0,0,1075,1516,2591,0
3680015,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680017,updated,Shipped,Shipped,Shipped,0,600,100,700,1613,2413,0
3680019,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680009,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680021,updated,Shipped,Shipped,Shipped,0,600,100,700,1162,1962,0
3679994,updated,Shipped,Shipped,Shipped,0,600,100,700,965,1765,0
3679995,updated,Shipped,Shipped,Shipped,0,600,100,700,1472,2272,0
3680020,updated,Shipped,Shipped,Shipped,0,600,100,700,1237,2037,0
3680010,updated,Shipped,Shipped,Shipped,0,600,100,700,1472,2272,0
3679993,updated,Shipped,Shipped,Shipped,0,600,100,700,965,1765,0
3680008,updated,Shipped,Shipped,Shipped,0,600,100,700,1237,2037,0
3680018,updated,Shipped,Shipped,Shipped,0,600,100,700,1237,2037,0
3680012,updated,Shipped,Shipped,Shipped,0,600,100,700,1472,2272,0
3680014,updated,Shipped,Shipped,Shipped,0,600,100,700,11286,12086,0
3680815,updated,Shipped,Shipped,Shipped,0,600,100,700,14820,15620,0
3679992,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680022,updated,Shipped,Shipped,Shipped,0,600,100,700,1237,2037,0
3680001,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680024,updated,Shipped,Shipped,Shipped,0,600,100,700,1162,1962,0
3680007,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680004,updated,Shipped,Shipped,Shipped,0,600,100,700,911,1711,0
3680005,updated,Shipped,Shipped,Shipped,0,600,100,700,1237,2037,0
3680003,updated,Shipped,Shipped,Shipped,0,600,100,700,11286,12086,0
3680006,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680002,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3679999,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680000,updated,Shipped,Shipped,Shipped,0,600,100,700,1237,2037,0
3680023,updated,Shipped,Shipped,Shipped,0,600,100,700,1237,2037,0
3679998,updated,Shipped,Shipped,Shipped,0,600,100,700,911,1711,0
3680013,updated,Shipped,Shipped,Shipped,0,600,100,700,911,1711,0
3680011,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3679997,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3680016,updated,Shipped,Shipped,Shipped,0,600,100,700,1237,2037,0
3679996,updated,Shipped,Shipped,Shipped,0,600,100,700,1026,1826,0
3706040,updated,Shipped,Shipped,Shipped,0,0,250,2390,25912,28552,0
3668199,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3657160,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3691629,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3699894,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3699884,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676378,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3699889,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3692646,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3699911,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685648,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3648325,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3699906,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3668253,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3692645,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676439,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3676465,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3638248,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3636295,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3699907,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3685655,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
3699910,updated,Shipped,Shipped,Shipped,0,0,50,575,419,1044,0
